-0.30521,3.1149,0.0061691,428.01,1.4936,-192,136.92,6.8509,1.3724,2.1908,2
-0.24504,3.1299,0.002439,414.5,1.3735,-128,145.21,9.7254,1.4509,1.0004,2
0.26607,3.1271,0.0039578,452,0.711,150,291.73,10.301,1.5256,0.58105,2
0.090511,3.1352,-0.0019915,526.96,0.88969,58,285.32,27.643,1.3513,2.4887,2
0.097831,3.0686,-0.06408,236.45,0.84392,90,141.93,14.166,1.4343,1.7029,2
0.10265,3.1313,0.0015314,343.98,0.8778,68,196.87,12.467,1.5775,0.32013,2
-0.2424,3.1379,-0.00054989,378.37,1.365,-178,127.8,8.1904,1.3538,0.33668,2
-0.18475,3.1334,-0.0062713,384.47,1.2622,-118,145.27,7.0029,1.4555,0.70355,2
0.10148,3.1384,0.00012863,478.38,0.87859,52,263.78,17.717,1.5364,1.6186,2
-0.005747,3.1368,0.00018673,535.59,1.0075,0,265.57,28.756,1.4203,2.8914,2
0.20523,3.1123,-0.025192,282.01,0.75442,182,191.54,10.289,1.4546,1.1708,2
0.23008,3.1201,-0.020979,362.4,0.7328,114,237.94,10.695,1.494,2.0182,2
-0.18889,3.1277,-0.010119,327.9,1.2664,-160,115.94,6.3847,1.3969,1.0106,2
-0.14282,3.1245,-0.0012227,356.63,1.2003,-100,141.83,7.795,1.4922,2.2122,2
-0.060699,3.1361,0.0047406,484.33,1.0838,-42,226.2,13.462,1.5041,3.01,2
-0.13757,3.1359,0.0038622,511.63,1.1953,-86,220.63,24.364,1.3702,2.005,2
0.27415,3.1321,0.0060003,343.75,0.70483,222,239.63,6.8625,1.2912,0.2432,2
0.34419,3.1365,-0.00062591,416.76,0.63978,176,293.64,10.926,1.3287,2.821,2
-0.16033,3.0967,-0.025601,262.93,1.2106,-160,90.616,7.4015,1.2908,0.56641,2
-0.048475,3.1217,-0.0091712,336.89,1.0579,-60,155.55,8.0686,1.5881,0.24411,2
-0.17418,3.1381,-0.00036531,465.25,1.2494,-120,188.29,10.492,1.4124,1.1291,2
-0.28397,3.122,-0.013686,471.94,1.4317,-134,164.2,7.4809,1.3786,1.4191,2
0.30946,3.128,0.00052196,404.73,0.66987,206,278.94,5.1611,1.2285,1.0903,2
0.32835,3.1403,-0.00061078,487.05,0.65384,170,324.82,9.4194,1.2626,0.62809,2
-0.035111,3.1139,-0.0046646,235.23,1.043,-52,108.06,8.8196,1.5693,0.53512,2
0.0018927,3.1048,0.02764,331.5,1.0155,6,165.44,13.356,1.6632,2.4366,2
-0.28569,3.1365,-0.0019049,437.45,1.4437,-184,146.52,7.7538,1.4076,1.2527,2
-0.236,3.1299,0.0065948,426.63,1.361,-118,153.53,10.267,1.4678,1.0532,2
0.32694,3.1234,0.015477,443.14,0.66058,184,302.52,7.7649,1.3773,1.8111,2
0.10465,3.1368,-0.003025,524.92,0.87321,56,287.83,27.398,1.3698,0.28438,2
0.067361,3.1151,0.015141,235.38,0.92606,64,133.75,14.388,1.443,0.73973,2
0.056599,3.1295,-0.0056626,340.19,0.92682,36,183.46,12.002,1.539,2.6523,2
-0.24514,3.1373,-0.00036118,390.86,1.3701,-186,133.36,7.8177,1.3624,3.1149,2
-0.18733,3.122,-0.013365,393.33,1.2617,-116,149.06,7.2934,1.4271,2.7871,2
0.16849,3.1385,0.0022108,475.8,0.80723,96,279.22,12.868,1.5697,2.9356,2
-0.0077281,3.1312,0.00057668,535.54,1.0103,0,265.05,29.935,1.4432,0.82639,2
0.21179,3.1358,-0.0045681,268.19,0.75973,182,186.26,10.859,1.4269,3.0019,2
0.20179,3.0937,0.013627,355.25,0.77612,104,227.29,10.61,1.4922,2.4459,2
-0.22718,3.1261,0.0070832,342.48,1.3463,-172,113.66,5.4393,1.398,2.6149,2
-0.1487,3.1271,0.0034578,364.51,1.2129,-106,144.3,7.0014,1.4442,1.3292,2
-0.025932,3.1397,0.00018227,485.45,1.0337,-16,235.46,13.292,1.5704,2.6837,2
-0.091039,3.1371,-0.0015174,521.5,1.1221,-54,237.2,28.124,1.4529,2.9589,2
0.27805,3.1231,-0.011688,325.2,0.69232,224,231.34,7.1558,1.3429,1.0482,2
0.3292,3.1348,-0.0006245,399.54,0.65259,170,281.29,10.924,1.4074,1.7915,2
-0.16739,3.1024,-0.020289,275.02,1.2256,-152,94.893,9.5808,1.3198,2.3365,2
-0.075592,3.1023,0.0029111,341.42,1.1045,-70,151.03,8.424,1.5901,2.0504,2
-0.17259,3.1351,0.0004479,469.77,1.2478,-100,190.95,12.005,1.4462,0.28883,2
-0.22936,3.1336,0.0031131,485.1,1.3457,-124,184.43,12.784,1.3714,3.1213,2
0.30099,3.11,0.0079512,394.13,0.67926,216,271.53,5.3695,1.2763,0.32966,2
0.40826,3.1355,-0.00065816,468.38,0.58652,202,335.47,8.9916,1.2236,2.4266,2
-0.020148,3.1354,0.0057523,241.41,1.0298,-74,114.88,8.8754,1.5525,1.1082,2
-0.03829,3.1231,-0.0033556,333.27,1.048,-16,156.28,11.781,1.6785,3.0474,2
-0.27314,3.1383,-0.00039562,445.46,1.4211,-168,153.66,8.0085,1.4476,3.0921,2
-0.26312,3.134,0.0066085,439.27,1.4097,-136,153.07,11.417,1.3964,2.0074,2
0.31082,3.1071,0.001164,435.94,0.66708,188,294.9,7.9552,1.3593,0.25414,2
0.1825,3.1354,0.0048727,517.19,0.79395,100,303.43,25.169,1.3664,2.5373,2
0.030058,3.1312,0.0085846,236.32,0.96762,40,124.89,9.3262,1.4328,1.9848,2
0.040773,3.138,0.0017243,337.02,0.95039,34,177.91,14.34,1.5513,2.2063,2
-0.24944,3.1314,-0.0066854,401.23,1.373,-176,137.47,7.3481,1.4413,1.8885,2
-0.21878,3.13,-0.0036408,401.87,1.3219,-122,145.45,8.1106,1.4364,1.687,2
0.19215,3.1318,0.0022606,471.1,0.78255,108,282.81,13.867,1.5654,0.69821,2
0.054695,3.1378,0.0019116,530.39,0.93376,24,278.08,28.639,1.3897,1.1987,2
0.18919,3.093,0.022704,256.82,0.79373,176,174.93,12.885,1.2947,0.78848,2
0.16112,3.1179,0.022348,352.81,0.82451,94,215.9,10.211,1.5116,1.2735,2
-0.24614,3.1287,-0.0012383,350.79,1.3723,-184,113.08,5.1906,1.4493,0.73588,2
-0.17895,3.1313,0.00067494,371.09,1.2586,-116,140.02,7.2579,1.4373,0.89385,2
-0.0076499,3.1388,-0.0014624,484.31,1.0089,0,239.46,14.898,1.4901,1.7089,2
-0.070776,3.1334,-0.0025965,533.95,1.0928,-44,248.5,27.71,1.475,2.8822,2
0.26734,3.118,-0.006362,310.77,0.70427,214,221.44,9.2628,1.3426,2.6068,2
0.30807,3.0979,0.0075658,386.09,0.67162,180,269.28,11.964,1.3854,1.2199,2
-0.17915,3.1182,0.0059859,289.06,1.2646,-164,98.961,7.9105,1.3193,1.294,2
-0.096343,3.1129,-0.0018027,344.74,1.1307,-84,147.51,7.7459,1.5256,1.8536,2
-0.13698,3.14,-0.00021848,474.99,1.191,-78,202.46,12.426,1.4032,2.2065,2
-0.20727,3.1378,-0.00094456,493.76,1.3036,-114,194.28,16.625,1.3707,0.26987,2
0.28125,3.1315,-0.0041566,379.44,0.69354,212,259.25,6.1169,1.2585,0.66471,2
0.39348,3.1363,-0.0011445,452.87,0.59836,198,324.02,11.781,1.2773,2.0976,2
-0.069818,3.1134,0.0021215,244.69,1.0954,-94,104.11,7.4724,1.4798,2.3324,2
-0.042563,3.1353,0.0036782,334.74,1.0583,-28,155.94,12.189,1.6894,0.84003,2
-0.2524,3.1318,-0.0013463,453.77,1.3831,-154,163,8.1286,1.4871,2.9284,2
-0.27125,3.1303,0.00089232,450,1.4201,-134,156.4,9.9955,1.3911,0.80917,2
0.28835,3.1255,-0.012309,426.66,0.68286,194,284.64,6.3012,1.3418,3.1237,2
0.20168,3.1197,-0.0041557,510.26,0.76893,110,304.76,24.012,1.3336,0.88937,2
0.041042,3.1189,0.0081055,234.14,0.95366,22,126.55,11.619,1.4276,1.2569,2
0.046068,3.1247,0.015531,333.64,0.95214,28,177.55,11.683,1.5283,2.8313,2
-0.25212,3.1373,-0.0025038,413.95,1.3807,-174,143.16,8.2223,1.4636,2.048,2
-0.21846,3.1326,-0.0068253,407.38,1.3183,-122,148.29,9.5704,1.3756,1.1613,2
0.24459,3.1314,-0.0077965,463.84,0.72606,138,292.29,14.376,1.514,3.0257,2
0.084134,3.1369,-0.0019306,527.6,0.89707,38,284.04,28.452,1.4214,0.017737,2
0.17582,3.0372,0.10097,244.06,0.84752,148,165.2,14.792,1.3178,1.7892,2
0.11914,3.1129,-0.022078,349.23,0.84563,80,203.63,10.894,1.5271,1.1971,2
-0.26787,3.134,-0.0018681,363.18,1.4106,-192,113.84,6.7941,1.4019,0.53981,2
-0.16661,3.1399,0.00016843,380.36,1.2376,-108,147.74,7.3568,1.4973,2.4758,2
0.01781,3.1256,-0.010615,482.02,0.97085,16,244.68,13.733,1.5287,0.91415,2
-0.042832,3.1402,-3.5108e-06,534.14,1.0561,-24,255.57,30.099,1.4902,2.6603,2
0.23703,3.1184,0.0014235,294.8,0.73676,210,205.88,8.8499,1.3796,2.32,2
0.27348,3.1326,0.0067989,376.22,0.70585,154,255.69,10.849,1.3399,0.93217,2
-0.20814,3.1326,-0.0053918,307.63,1.3019,-172,101,7.4727,1.3822,1.5192,2
-0.1163,3.1184,-0.013942,348.69,1.1508,-92,144.49,8.0622,1.505,0.88748,2
-0.12288,3.1344,-0.003153,477.9,1.1678,-70,207.45,11.989,1.4964,2.0669,2
-0.15275,3.1401,0.00035041,503.35,1.2158,-98,212.7,22.294,1.3515,2.1331,2
0.27889,3.1236,-0.010268,364.06,0.69225,214,250.97,5.4179,1.3031,0.97088,2
0.38252,3.1316,-0.0055601,435.54,0.60505,196,312.61,9.394,1.2878,2.9658,2
-0.11897,3.1338,-0.0025011,253.65,1.1625,-116,96.293,5.7097,1.427,1.7977,2
-0.05386,3.1368,0.0027599,335,1.073,-38,153.25,10.06,1.6543,0.083967,2
-0.21236,3.1211,0.0022668,456.96,1.317,-132,174.61,8.5928,1.4578,1.9969,2
-0.27997,3.1361,-0.0054755,459.38,1.4296,-142,158.91,7.3368,1.3828,1.1591,2
0.32789,3.136,0.0016927,418.09,0.65484,206,290.23,6.0356,1.2723,0.41745,2
0.21961,3.14,0.00037566,498.44,0.75476,132,303.32,23.057,1.2984,2.986,2
0.0083579,3.1177,-0.015631,234.93,0.97946,-12,118.78,10.031,1.4533,0.4373,2
0.027956,3.1111,0.028721,333.92,0.98267,20,173.16,12.976,1.5652,2.638,2
-0.27143,3.1211,0.011915,425.34,1.4324,-180,144.03,7.5237,1.4261,0.65677,2
-0.23335,3.1332,0.007873,414.71,1.357,-126,148.23,8.6883,1.4053,2.3271,2
0.26523,3.1347,7.1605e-06,455.43,0.71054,150,293.24,8.6987,1.5572,0.069776,2
0.093459,3.1388,0.0010485,524.67,0.88819,58,284.91,30.358,1.3257,2.1829,2
0.11103,3.1278,-0.004116,237.08,0.86513,94,145.52,15.386,1.4579,2.9011,2
0.1062,3.1323,0.0018693,345.08,0.87404,70,198.3,12.575,1.5342,0.014528,2
-0.24629,3.1176,-0.020284,375.5,1.3571,-190,125.41,6.8957,1.3991,0.99291,2
-0.18895,3.1179,0.0088713,384.91,1.2832,-116,144.43,6.3099,1.4798,2.6201,2
0.053667,3.139,-0.00056493,476.16,0.93354,42,250.71,15.545,1.5557,1.0898,2
0.029769,3.14,-0.00108,531.8,0.96212,8,272.55,28.553,1.4468,2.0574,2
0.224,3.1271,-0.0094528,284.04,0.74477,192,197.24,11.148,1.3358,0.31019,2
0.2448,3.133,-0.0016484,363.66,0.72892,124,242.25,8.7582,1.469,0.58098,2
-0.19074,3.1128,-0.024563,325.33,1.259,-164,114.21,7.1601,1.4194,2.8051,2
-0.14073,3.1337,0.0032581,355.83,1.1999,-104,141.95,7.8542,1.5205,1.5454,2
-0.12585,3.1392,-0.0019735,480.86,1.1729,-66,208.18,10.384,1.5299,2.1619,2
-0.11973,3.1337,-0.0025884,511.95,1.1635,-76,225.26,25.641,1.4145,0.2711,2
0.26918,3.1347,-0.0016431,346.8,0.70609,220,239.91,5.0028,1.2657,3.0234,2
0.36721,3.126,0.0060564,417.94,0.62206,188,299.99,11.203,1.3187,1.0335,2
-0.14573,3.113,0.022549,261.72,1.2244,-148,93.646,6.0902,1.2896,1.613,2
-0.051786,3.1284,-0.0056065,336.32,1.0647,-50,154.43,8.1349,1.5688,0.039581,2
-0.18497,3.1352,0.0037594,462.43,1.2706,-124,184.19,10.27,1.4266,1.2264,2
-0.24872,3.1376,0.00067614,473.54,1.3774,-132,173.8,10.365,1.3616,2.4741,2
0.30893,3.1353,0.00019826,406,0.67084,204,279.45,5.7041,1.2452,0.99302,2
0.31457,3.14,-0.00095005,484.93,0.66574,170,320.32,12.122,1.2644,1.9372,2
-0.0072945,3.0598,0.020352,239.89,1.0231,-50,117.35,9.8092,1.466,2.6751,2
-0.017889,3.1257,0.0043173,333.74,1.026,4,161.62,11.967,1.6913,0.063277,2
-0.25558,3.1351,0.0054987,434.16,1.3946,-166,152.4,7.7244,1.4744,0.4456,2
-0.26427,3.1369,-0.0016196,426.73,1.4038,-134,146.51,11.719,1.401,1.8142,2
0.31684,3.1388,-0.0019488,446.16,0.66319,176,301.51,7.8866,1.4324,0.85076,2
0.12285,3.1277,-0.0084519,519.28,0.84969,68,289.57,28.134,1.381,0.92138,2
0.074498,3.096,-5.2058e-05,237.23,0.90814,62,136.46,14.057,1.4002,0.079926,2
0.058253,3.1187,-0.00059712,341.01,0.92762,36,184.29,11.869,1.5668,2.7339,2
-0.23691,3.1342,0.0054205,389.34,1.361,-184,134.66,8.1919,1.4326,1.7028,2
-0.20051,3.1316,-0.0076732,393.18,1.2873,-122,145.68,6.6344,1.4372,2.7763,2
0.17419,3.1355,0.0031099,471.31,0.80161,96,278.42,13.727,1.5494,2.8098,2
0.063667,3.1342,0.0049098,532.63,0.92482,20,281.44,30.457,1.4748,0.2699,2
0.22287,3.1345,-0.0050108,273.08,0.74855,188,191.47,10.243,1.385,1.5653,2
0.20121,3.1257,-0.0057941,357.24,0.76897,112,228.14,9.0329,1.4623,2.0591,2
-0.21695,3.1313,-0.00023519,338.91,1.3215,-172,114.43,6.0899,1.4495,0.68726,2
-0.13499,3.132,0.0016017,364.34,1.1899,-102,147.64,7.0417,1.4699,1.5512,2
-0.080718,3.1375,-0.0017282,482.49,1.1073,-36,220.28,12.976,1.5513,1.7785,2
-0.048892,3.1413,0.00028037,520.54,1.0644,-48,247.26,26.159,1.4926,1.908,2
0.26828,3.1213,0.0088859,328.99,0.71079,216,230.78,6.4636,1.329,1.7377,2
0.32488,3.1345,0.0018502,403.87,0.65741,172,282.36,11.74,1.455,1.1001,2
-0.17388,3.1133,-0.0084543,275.2,1.2446,-150,93.354,8.3417,1.3148,1.7198,2
-0.073283,3.1091,-0.029583,339.1,1.0782,-62,150.46,8.3053,1.564,2.9556,2
-0.17333,3.1262,-0.0025283,466.81,1.2474,-108,189.29,14.048,1.3884,3.0279,2
-0.23068,3.1332,-0.0023343,479.9,1.3433,-116,181.5,13.477,1.3773,0.89983,2
0.30891,3.1132,0.017439,394.65,0.67666,222,273.77,5.7393,1.2712,0.19865,2
0.34521,3.1314,-0.0077244,466.71,0.63539,186,318.88,8.7996,1.2767,0.21368,2
-0.042442,3.1253,-0.011194,244.33,1.0483,-66,110.78,10.157,1.5097,0.54769,2
-0.053395,3.1379,-0.0036287,336.52,1.068,-30,154.13,12.844,1.7002,0.35029,2
-0.26679,3.1344,0.0007939,444.59,1.411,-172,154.81,8.285,1.4636,0.35276,2
-0.26618,3.1385,-0.0030362,440.57,1.4057,-136,152.95,11.245,1.4074,2.814,2
0.29929,3.1236,-0.011744,434.48,0.67309,184,291.28,7.0334,1.3798,0.77035,2
0.17155,3.1366,0.001314,513.91,0.80348,86,299.05,26.044,1.3227,2.7595,2
0.057248,3.1324,0.00025868,242.41,0.92963,40,134.73,13.054,1.4485,0.95177,2
0.04839,3.1303,-0.0052268,335.88,0.93688,30,179.26,13.846,1.5596,1.7578,2
-0.25576,3.1327,-0.0028353,402.34,1.3877,-182,136.45,7.6885,1.4082,1.1376,2
-0.18507,3.1197,0.0091929,401.9,1.2768,-116,153.9,9.3294,1.4296,1.9245,2
0.17495,3.1279,-0.0065975,467.94,0.79537,110,276.92,13.238,1.565,0.18404,2
0.057664,3.137,-0.0023731,526.96,0.92767,14,277.11,31.48,1.3737,0.84556,2
0.19534,3.0952,0.00020892,256.05,0.77595,170,176.08,12.485,1.3246,0.44609,2
0.14789,3.099,-0.026769,353.95,0.81147,90,213.18,10.089,1.5141,2.8315,2
-0.2441,3.126,0.003197,352.71,1.373,-174,114.55,6.0766,1.4693,1.4398,2
-0.16922,3.1348,0.0017998,373.79,1.2435,-112,143.81,7.1349,1.4504,2.3015,2
-0.030148,3.1303,-0.0026633,482.13,1.0375,-10,232.74,12.577,1.5224,1.7987,2
-0.069642,3.136,-0.0016455,522.71,1.0918,-40,243.16,27.025,1.4851,1.2852,2
0.2401,3.1359,0.0038059,315.16,0.73623,204,216.82,9.3049,1.3347,1.0661,2
0.26543,3.113,-0.025475,389.15,0.69677,156,260.16,10.948,1.4277,0.85857,2
-0.18497,3.1114,-0.01263,292,1.2595,-158,98.984,8.6893,1.3323,2.1677,2
-0.094352,3.1321,0.0048512,343.88,1.1317,-78,147.57,7.295,1.5367,0.8668,2
-0.12593,3.1252,0.010358,471.37,1.1832,-78,203.42,11.135,1.4671,2.8856,2
-0.18943,3.1393,-0.00025037,490.96,1.2743,-106,197.34,15.614,1.3559,2.3806,2
0.2777,3.1401,-0.00070874,378.92,0.69909,210,258.1,6.7093,1.2285,0.21892,2
0.34545,3.1316,-0.0038224,450.39,0.63688,178,310.77,9.1994,1.3079,2.3052,2
-0.082091,3.0643,-0.070588,249.37,1.063,-94,103.41,7.2446,1.4554,1.1789,2
-0.049751,3.1222,-0.013203,336.97,1.0569,-26,155.27,10.95,1.6801,2.9701,2
-0.25055,3.1263,-0.0022284,450.49,1.3797,-152,161.82,8.4772,1.4246,2.2139,2
-0.27684,3.1363,-0.0039582,452.27,1.4251,-136,156.14,9.8991,1.3869,0.45365,2
0.29193,3.1351,2.1382e-05,426.18,0.68602,190,285.28,7.0867,1.3868,3.0081,2
0.23293,3.1391,-0.00058531,502.98,0.74127,120,308.93,26.34,1.261,2.4154,2
0.035132,3.1371,-0.0022275,241.55,0.95483,14,128.78,10.503,1.4303,1.5642,2
0.019773,3.1344,0.00019749,334.14,0.9752,18,171.23,12.867,1.5608,2.395,2
-0.25022,3.129,-0.010602,413.09,1.3712,-180,143.21,5.8342,1.4085,1.8234,2
-0.21411,3.135,0.00020261,410.23,1.3166,-122,150.8,8.889,1.4911,2.9579,2
0.23251,3.1364,0.0021302,461.62,0.74279,134,288.15,12.102,1.5628,1.0138,2
0.11451,3.1387,-0.00083082,523.91,0.86353,54,289.79,29.24,1.4317,2.894,2
0.14861,3.1232,-0.012145,244.9,0.81975,134,158.82,12.526,1.4048,0.12805,2
0.12817,3.1214,0.00077323,348.89,0.84864,84,205.7,11.147,1.511,3.0455,2
-0.24974,3.1254,0.0094328,365.8,1.389,-184,119.68,8.2693,1.4392,0.57631,2
-0.18404,3.1288,0.0031528,383.54,1.2692,-114,144.98,6.9879,1.4459,2.6503,2
0.0098008,3.1303,-0.00073253,478.29,0.98709,16,240.81,10.714,1.5327,1.6396,2
-0.032922,3.1403,0.00022536,526.17,1.043,-10,254.06,29.073,1.4545,1.9366,2
0.23435,3.119,0.020004,299.67,0.74847,200,207.64,10.515,1.3367,2.2828,2
0.25525,3.1313,0.0083557,374.47,0.7236,140,250.26,9.0447,1.366,1.0267,2
-0.19565,3.0894,0.015475,312.05,1.3033,-160,106.33,5.3903,1.4737,0.69998,2
-0.10846,3.1114,0.021614,350.33,1.1661,-84,147.27,8.6943,1.5118,1.257,2
-0.11575,3.1341,0.0033857,474.55,1.162,-70,207.55,10.974,1.5491,1.7,2
-0.11968,3.1368,0.0033653,501.74,1.1677,-86,220.16,20.232,1.4308,1.7516,2
0.28931,3.1373,0.0041213,363.62,0.69045,220,253.35,5.5484,1.2634,0.46034,2
0.34018,3.1343,0.0022539,430.54,0.64426,180,299.53,8.4845,1.3733,0.46411,2
-0.12619,3.1312,-0.0041318,256.19,1.1722,-112,95.764,5.728,1.4162,2.3712,2
-0.039124,3.1194,-0.0063408,337.32,1.0472,-28,158.1,10.577,1.6343,1.3807,2
-0.20008,3.1378,0.0021384,455.09,1.2941,-134,176.74,10.003,1.4059,2.4494,2
-0.25592,3.1198,0.0094902,461.18,1.4013,-130,165.83,6.2749,1.3772,1.3276,2
0.28759,3.1396,-0.0016105,416.76,0.6896,192,279.49,6.3439,1.3223,2.7646,2
0.30546,3.1406,-0.00018339,489.47,0.67422,162,320.32,18.117,1.2376,1.2064,2
-0.0082763,3.0888,-0.020459,240.95,0.99747,-18,117.64,8.6897,1.4862,0.84322,2
-0.01753,3.1257,-0.012352,336.3,1.0146,4,162.99,11.877,1.5607,2.2245,2
-0.25624,3.1385,-0.0015268,425,1.3889,-174,147.66,7.9617,1.4558,1.1824,2
-0.24227,3.1261,-0.0021912,419.18,1.3649,-128,148.24,9.0613,1.4572,2.8206,2
0.29212,3.1187,0.010441,451.67,0.6892,160,298.08,8.2329,1.586,1.1112,2
0.10296,3.1407,-4.0466e-06,517.25,0.87693,58,283.58,29.475,1.4144,3.0992,2
0.11573,3.1252,0.014755,239.39,0.87031,94,147.84,15.376,1.4721,0.62271,2
0.094193,3.1393,-0.0018424,344.43,0.88573,76,194.98,11.379,1.6106,0.95511,2
-0.23047,3.1361,0.00018812,380.98,1.3448,-188,132.09,8.3208,1.4099,1.5166,2
-0.19156,3.1239,-0.013755,389.63,1.2682,-120,146.15,7.3124,1.4745,1.3513,2
0.088479,3.1395,-0.0014375,471.55,0.89246,62,257.11,14.347,1.5108,0.10304,2
0.019211,3.1283,0.0008877,522.81,0.97629,6,265.42,25.591,1.4548,0.5702,2
0.21102,3.1255,-0.013592,288.39,0.75534,190,196.17,8.4723,1.4003,2.2009,2
0.21363,3.1375,0.0036474,362.59,0.76209,122,233.92,7.4353,1.3631,2.383,2
-0.21552,3.1337,-0.0076596,331.15,1.3124,-168,110.91,6.4013,1.4459,2.2033,2
-0.14421,3.1328,-0.007482,359,1.197,-102,142.66,8.0209,1.5697,0.73176,2
-0.12507,3.1368,-0.0031592,477.39,1.1709,-58,206.64,12.568,1.5048,2.9951,2
-0.11092,3.1373,-0.0024351,511.2,1.1504,-74,227.09,25.622,1.5011,1.8289,2
0.26532,3.1168,0.016386,345.46,0.71675,208,238.28,5.69,1.3263,0.41576,2
0.30932,3.1279,-0.0059044,412.86,0.66712,166,282.98,12.077,1.444,2.1004,2
-0.15947,3.1221,0.0031689,267.88,1.2301,-130,93.291,6.5618,1.3416,2.4313,2
-0.042093,3.1277,-0.0029028,337.55,1.0534,-42,157.47,9.7359,1.535,1.9061,2
-0.16983,3.1384,0.0025099,461.88,1.2447,-122,187.7,10.492,1.3675,2.2721,2
-0.23502,3.1373,0.0011531,472.7,1.3535,-122,176.81,12.023,1.4173,3.0065,2
0.30583,3.1201,-0.01951,401.81,0.66349,204,276.59,6.505,1.2657,3.1042,2
0.31307,3.1395,-0.00048098,472.03,0.66723,170,313.5,13.712,1.3468,2.7065,2
-0.024573,3.1269,-0.01174,246.95,1.0242,-46,116.55,9.3719,1.4631,0.031397,2
-0.042852,3.1304,-0.0016661,338.15,1.0552,-14,157.58,11.953,1.6782,2.8099,2
-0.24595,3.1364,-0.003398,434.43,1.369,-170,154.94,9.2662,1.4687,1.2432,2
-0.2497,3.1371,0.0044047,433.74,1.3826,-138,153.66,10.693,1.4502,2.9163,2
0.30928,3.1337,-0.0023435,442.08,0.66926,176,297.58,8.0311,1.4561,0.18978,2
0.17807,3.1292,0.0052847,514.3,0.79836,78,300.88,25.468,1.3773,2.1543,2
0.0963,3.1234,-0.0051325,245.75,0.88093,68,146.17,14.112,1.4547,2.6661,2
0.048121,3.1359,-0.0021412,339.15,0.93916,38,180.82,12.025,1.5686,2.8547,2
-0.25876,3.1394,0.001823,392.19,1.3964,-186,130.62,7.066,1.4307,1.0262,2
-0.19806,3.1338,0.0044529,395.1,1.2931,-126,147.25,8.0521,1.4411,0.42494,2
0.1196,3.1391,-0.00053205,469.75,0.8581,84,263.99,14.881,1.5534,0.3763,2
0.011116,3.1313,-0.0011599,522.8,0.98517,2,263.4,31.305,1.4006,1.1483,2
0.20186,3.1326,-0.00035476,274.04,0.7715,174,186.7,11.894,1.3999,2.7734,2
0.18448,3.1169,0.017319,357.44,0.79724,112,224.06,7.5562,1.4427,0.10524,2
-0.20932,3.1208,0.017341,347.18,1.3248,-172,120.47,6.2557,1.4561,1.8829,2
-0.16455,3.1261,-0.0005553,369.45,1.2349,-104,142.81,7.9815,1.4805,0.78553,2
-0.04884,3.1395,-0.00020031,478.32,1.0641,-24,226.16,12.341,1.5199,0.54538,2
-0.073308,3.1395,-0.00050662,513.92,1.0976,-48,237.85,26.669,1.5193,2.6799,2
0.2402,3.1218,-0.017652,326.05,0.72483,198,222.3,6.629,1.3914,0.1271,2
0.28651,3.1313,-0.0070252,397.07,0.68743,162,269.38,10.912,1.4554,1.6,2
-0.17938,3.1292,-0.0021168,284.91,1.2573,-162,96.829,8.1391,1.3175,2.7972,2
-0.078191,3.1353,-0.0019266,341.06,1.1036,-62,150.2,8.9881,1.5038,1.0109,2
-0.16176,3.1344,-0.0071003,466.71,1.2246,-98,192.13,11.967,1.4208,2.034,2
-0.17659,3.1261,0.00078294,481.44,1.2554,-98,195.79,12.336,1.4307,3.0252,2
0.30017,3.1355,-0.0033151,390.54,0.67712,210,269.53,7.9819,1.2501,1.8118,2
0.31099,3.131,0.010355,454.94,0.67316,164,304.43,8.0489,1.4351,0.053642,2
-0.023327,3.091,0.014374,250.34,1.0403,-56,118.56,7.8123,1.5116,0.2511,2
-0.030108,3.1392,0.00015302,339.49,1.0392,-18,161.44,11.931,1.679,1.7301,2
-0.2388,3.1316,0.0079532,445.32,1.367,-166,162.18,7.6595,1.4486,2.8454,2
-0.27435,3.1331,-0.00038655,445.71,1.4242,-142,153.49,7.0975,1.3736,0.25959,2
0.29923,3.1278,0.006366,432.24,0.68166,188,290.14,8.0663,1.3626,2.4823,2
0.19347,3.1378,0.0014734,503.67,0.78119,96,299.41,25.943,1.3744,1.7096,2
0.071759,3.067,-0.0071591,250.03,0.90634,44,142.19,12.358,1.4488,2.4125,2
0.039609,3.1332,-0.0069142,337.8,0.94649,26,178.02,11.631,1.5596,1.686,2
-0.2461,3.1157,0.0049532,404.39,1.3797,-184,139.89,7.5957,1.3903,2.6596,2
-0.22243,3.1259,-0.014037,402.7,1.3197,-122,144.96,7.4028,1.4669,1.6216,2
0.19976,3.1373,-0.003317,465.32,0.77241,116,281.81,11.532,1.5211,1.8588,2
0.088124,3.1266,-0.0037033,515.87,0.89116,28,279.18,28.653,1.4174,1.594,2
0.16422,3.1177,-0.0096352,257.02,0.80434,138,168.79,12.929,1.4377,2.2678,2
0.13792,3.1364,0.0045454,354.72,0.84078,90,211.05,8.8896,1.5425,1.5735,2
-0.27876,3.1372,0.0028361,361.24,1.4349,-196,110.15,7.6501,1.4062,1.0719,2
-0.18709,3.1365,0.0041007,379.84,1.2743,-108,142.36,6.13,1.4568,1.7294,2
-0.028024,3.1339,-0.0067824,476.17,1.0319,2,230.29,13.628,1.5514,1.9111,2
-0.040682,3.1397,0.0010789,515.44,1.0539,-20,246.76,27.897,1.4317,0.047012,2
0.2368,3.1245,0.01626,313.45,0.74463,190,215.14,8.7033,1.3675,0.79329,2
